2020-08-13 14:10:24,692 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting DemoApplication on LAPTOP-EU4P4HB4 with PID 19892 (D:\Spring-Batch\batch\target\classes started by Mani kandan in D:\Spring-Batch\batch)
2020-08-13 14:10:24,698 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2020-08-13 14:10:24,814 INFO org.springframework.boot.logging.DeferredLog [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-08-13 14:10:26,880 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 14:10:27,403 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2020-08-13 14:10:27,453 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started DemoApplication in 3.791 seconds (JVM running for 4.776)
2020-08-13 14:10:27,457 INFO org.springframework.boot.autoconfigure.batch.JobLauncherApplicationRunner [restartedMain] Running default command line with: []
2020-08-13 14:10:27,459 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No datasource was provided...using a Map based JobRepository
2020-08-13 14:10:27,460 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No transaction manager was provided, using a ResourcelessTransactionManager
2020-08-13 14:10:27,526 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher [restartedMain] No TaskExecutor has been set, defaulting to synchronous executor.
2020-08-13 14:10:27,672 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher$1 [restartedMain] Job: [SimpleJob: [name=myJob]] launched with the following parameters: [{}]
2020-08-13 14:10:27,812 INFO org.springframework.batch.core.job.SimpleStepHandler [restartedMain] Executing step: [parttioner]
2020-08-13 14:10:28,095 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 15:37:43,135 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,137 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,139 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,141 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,142 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,144 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,145 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,147 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,149 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,150 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,161 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,166 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,169 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,174 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,176 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,177 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,180 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,182 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,184 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,186 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,188 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,190 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,192 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,193 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,195 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,197 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,198 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,210 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,212 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=5, name=Ollie Shaw, salary=19563)]
2020-08-13 15:37:43,214 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,217 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,220 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,226 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=6, name=Bobby Sanchez, salary=17889)]
2020-08-13 15:37:43,228 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=7, name=Mattie Waters, salary=24742)]
2020-08-13 15:37:43,231 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=8, name=Tyler Copeland, salary=51879)]
2020-08-13 15:37:43,233 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,237 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,241 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,244 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,247 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,250 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,260 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,264 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,270 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,282 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,284 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,287 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,296 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,300 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,302 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,304 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,310 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,313 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,315 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,317 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,320 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,326 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=9, name=Loretta Caldwell, salary=47707)]
2020-08-13 15:37:43,327 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,329 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,332 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,333 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=10, name=Mario French, salary=53328)]
2020-08-13 15:37:43,335 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=11, name=Dominic Graham, salary=18542)]
2020-08-13 15:37:43,337 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=12, name=Callie Barber, salary=235)]
2020-08-13 15:37:43,343 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,345 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,347 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,349 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,352 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,353 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,359 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,364 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,367 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,369 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,371 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,377 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,380 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,383 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,385 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,389 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,394 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,396 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,398 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,400 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,402 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,409 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=13, name=Elmer Poole, salary=46394)]
2020-08-13 15:37:43,412 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,414 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,416 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,418 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=14, name=Luella Reyes, salary=42103)]
2020-08-13 15:37:43,419 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=15, name=Donald Drake, salary=36583)]
2020-08-13 15:37:43,424 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=16, name=Mario Franklin, salary=55598)]
2020-08-13 15:37:43,428 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,430 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,432 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,433 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,435 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,442 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,446 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,448 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,449 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,452 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,455 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,460 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,462 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,467 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,469 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,476 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,479 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,482 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,484 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,485 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,491 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,494 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=17, name=Marion Tate, salary=18321)]
2020-08-13 15:37:43,496 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,498 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,499 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,500 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=18, name=Jorge Dawson, salary=14285)]
2020-08-13 15:37:43,502 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=19, name=Josephine Banks, salary=47158)]
2020-08-13 15:37:43,505 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=20, name=Scott Rodriquez, salary=19029)]
2020-08-13 15:37:43,510 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,512 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,515 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,516 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,518 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,525 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,527 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,529 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,531 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,533 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,535 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,543 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,545 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,548 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,551 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,559 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,562 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,564 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,587 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,593 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,596 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,599 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=21, name=Francis McDaniel, salary=30759)]
2020-08-13 15:37:43,601 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,603 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,609 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,611 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=22, name=Jay Banks, salary=42840)]
2020-08-13 15:37:43,617 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=23, name=Lily Hughes, salary=35858)]
2020-08-13 15:37:43,628 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=24, name=Ella Steele, salary=40652)]
2020-08-13 15:37:43,633 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,635 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,643 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,647 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
2020-08-13 15:37:43,649 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=28, name=Anthony Leonard, salary=55692)]
2020-08-13 15:37:43,651 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,653 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,658 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
2020-08-13 15:37:43,663 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=28, name=Anthony Leonard, salary=55692)]
2020-08-13 15:37:43,665 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,667 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,669 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
2020-08-13 15:37:43,671 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=28, name=Anthony Leonard, salary=55692)]
2020-08-13 15:37:43,677 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,679 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,681 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
2020-08-13 15:37:43,683 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=28, name=Anthony Leonard, salary=55692)]
2020-08-13 15:37:43,685 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,692 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,695 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
2020-08-13 15:37:43,697 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=28, name=Anthony Leonard, salary=55692)]
2020-08-13 15:37:43,699 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=25, name=Daisy Robinson, salary=10859)]
2020-08-13 15:37:43,701 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=26, name=Verna Logan, salary=41319)]
2020-08-13 15:37:43,703 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=27, name=Hulda Wright, salary=43736)]
